patch,category,id,name,wpa,sample_size
16.15,Boots,3158,Ionian Boots of Lucidity,0.76,3328
16.15,1st Item,2503,Blackfire Torch,-0.3722,2765
16.15,1st Item,3003,Archangel's Staff,1.8184,1291
16.15,1st Item,3116,Rylai's Crystal Scepter,3.4111,230
16.15,1st Item,3118,Malignance,-4.2617,132
16.15,1st Item,4005,Imperial Mandate,-1.267,170
16.15,1st Item,6655,Luden's Echo,-1.8012,972
16.15,1st Item,6657,Rod of Ages,0.1797,113
16.15,2nd Item,2503,Blackfire Torch,-2.3676,185
16.15,2nd Item,3003,Archangel's Staff,0.6292,1555
16.15,2nd Item,3116,Rylai's Crystal Scepter,-0.9246,1821
16.15,2nd Item,4005,Imperial Mandate,1.9499,645
16.15,2nd Item,4645,Shadowflame,-1.7681,228
16.15,2nd Item,6653,Liandry's Torment,-2.6619,175
16.15,3rd Item,3003,Archangel's Staff,1.808,325
16.15,3rd Item,3089,Rabadon's Deathcap,-1.3522,189
16.15,3rd Item,3116,Rylai's Crystal Scepter,0.3215,1134
16.15,3rd Item,3157,Zhonya's Hourglass,0.8438,150
16.15,3rd Item,4005,Imperial Mandate,-0.4322,713
16.15,3rd Item,4645,Shadowflame,-0.128,178
16.15,3rd Item,6653,Liandry's Torment,1.1024,172
16.15,4th+ Item,3089,Rabadon's Deathcap,-0.4184,178
16.15,4th+ Item,3116,Rylai's Crystal Scepter,-3.0049,136
16.15,4th+ Item,3157,Zhonya's Hourglass,-0.6174,157
16.15,4th+ Item,4005,Imperial Mandate,1.4333,237
16.15,4th+ Item,6653,Liandry's Torment,3.3228,119
16.15,All Items,2503,Blackfire Torch,-0.693,3041
16.15,All Items,2526,Whispering Circlet,-1.7492,134
16.15,All Items,3003,Archangel's Staff,1.2303,3235
16.15,All Items,3041,Mejai's Soulstealer,4.5586,141
16.15,All Items,3089,Rabadon's Deathcap,-1.2148,398
16.15,All Items,3116,Rylai's Crystal Scepter,-0.284,3321
16.15,All Items,3118,Malignance,-2.4254,260
16.15,All Items,3137,Cryptbloom,2.0873,151
16.15,All Items,3157,Zhonya's Hourglass,0.9776,400
16.15,All Items,3165,Morellonomicon,-1.5646,124
16.15,All Items,4005,Imperial Mandate,0.6084,1765
16.15,All Items,4645,Shadowflame,-1.3827,474
16.15,All Items,6617,Moonstone Renewer,-1.3727,108
16.15,All Items,6620,Echoes of Helia,-1.1544,130
16.15,All Items,6653,Liandry's Torment,0.4005,518
16.15,All Items,6655,Luden's Echo,-2.0858,1109
16.15,All Items,6657,Rod of Ages,0.4185,115
16.16,Keystone,8214,Summon Aery,2.9732,422
16.16,Keystone,8229,Arcane Comet,-0.0353,1489
16.16,Keystone,8992,Deathfire Touch,-2.9781,119
16.16,Spell,3,Exhaust,4.2896,108
16.16,Spell,4,Flash,-0.0104,2234
16.16,Spell,12,Teleport,-0.4353,1677
16.16,Spell,21,Barrier,4.4182,256
16.16,Starter,1056,Doran's Ring,0.2716,1829
16.16,Starter,3070,Tear of the Goddess,-0.2821,388
16.16,Boots,3020,Sorcerer's Shoes,-1.2151,789
16.16,Boots,3158,Ionian Boots of Lucidity,0.574,1250
16.16,1st Item,2503,Blackfire Torch,-0.0849,1108
16.16,1st Item,3003,Archangel's Staff,3.0174,506
16.16,1st Item,6655,Luden's Echo,-2.4723,344
16.16,2nd Item,3003,Archangel's Staff,0.6967,561
16.16,2nd Item,3116,Rylai's Crystal Scepter,0.6119,689
16.16,2nd Item,4005,Imperial Mandate,-0.6397,253
16.16,2nd Item,4645,Shadowflame,-2.8124,112
16.16,3rd Item,3003,Archangel's Staff,-3.4848,112
16.16,3rd Item,3116,Rylai's Crystal Scepter,-0.3313,466
16.16,3rd Item,4005,Imperial Mandate,1.1258,292
16.16,4th+ Item,4005,Imperial Mandate,1.9989,105
16.16,All Items,2503,Blackfire Torch,0.1303,1225
16.16,All Items,3003,Archangel's Staff,1.3064,1204
16.16,All Items,3089,Rabadon's Deathcap,-2.7726,142
16.16,All Items,3116,Rylai's Crystal Scepter,0.0048,1278
16.16,All Items,3118,Malignance,-0.9253,114
16.16,All Items,3157,Zhonya's Hourglass,0.3342,145
16.16,All Items,4005,Imperial Mandate,0.1239,715
16.16,All Items,4645,Shadowflame,-3.1027,210
16.16,All Items,6653,Liandry's Torment,3.8444,188
16.16,All Items,6655,Luden's Echo,-2.4626,403
16.17,Keystone,8214,Summon Aery,0.3968,583
16.17,Keystone,8229,Arcane Comet,0.3225,2147
16.17,Keystone,8992,Deathfire Touch,-1.4909,180
16.17,Keystone,8112,Electrocute,-6.2107,158
16.17,Spell,3,Exhaust,6.7897,181
16.17,Spell,4,Flash,-0.0172,3303
16.17,Spell,7,Heal,-2.0413,130
16.17,Spell,12,Teleport,-0.0477,2350
16.17,Spell,14,Ignite,-11.4964,145
16.17,Spell,21,Barrier,2.5648,423
16.17,Starter,1056,Doran's Ring,-0.1226,2761
16.17,Starter,3070,Tear of the Goddess,0.8653,516
16.17,Boots,3009,Boots of Swiftness,1.1949,116
16.17,Boots,3020,Sorcerer's Shoes,-1.2432,1184
16.17,Boots,3158,Ionian Boots of Lucidity,1.5002,1766
16.17,1st Item,2503,Blackfire Torch,-0.0324,1546
16.17,1st Item,3003,Archangel's Staff,0.8485,705
16.17,1st Item,4005,Imperial Mandate,-2.474,141
16.17,1st Item,6655,Luden's Echo,-1.6897,592
16.17,2nd Item,3003,Archangel's Staff,3.1253,792
16.17,2nd Item,3116,Rylai's Crystal Scepter,-0.3387,1041
16.17,2nd Item,4005,Imperial Mandate,-3.0149,333
16.17,2nd Item,4645,Shadowflame,-3.4367,191
16.17,2nd Item,6653,Liandry's Torment,3.1352,127
16.17,3rd Item,3003,Archangel's Staff,1.6221,170
16.17,3rd Item,3116,Rylai's Crystal Scepter,1.1935,604
16.17,3rd Item,4005,Imperial Mandate,-0.4253,390
16.17,3rd Item,4645,Shadowflame,-7.526,119
16.17,3rd Item,6653,Liandry's Torment,2.7382,107
16.17,4th+ Item,3089,Rabadon's Deathcap,-2.9572,151
16.17,4th+ Item,4005,Imperial Mandate,2.6675,131
16.17,All Items,2503,Blackfire Torch,-0.5549,1691
16.17,All Items,3003,Archangel's Staff,1.9025,1691
16.17,All Items,3041,Mejai's Soulstealer,3.7502,124
16.17,All Items,3089,Rabadon's Deathcap,-3.0908,264
16.17,All Items,3116,Rylai's Crystal Scepter,0.3467,1797
16.17,All Items,3118,Malignance,1.4689,160
16.17,All Items,3157,Zhonya's Hourglass,-0.2865,193
16.17,All Items,4005,Imperial Mandate,-1.1751,995
16.17,All Items,4645,Shadowflame,-4.1966,388
16.17,All Items,6653,Liandry's Torment,1.055,309
16.17,All Items,6655,Luden's Echo,-1.6302,665
